team,L3,Year
W Michigan,1.0,0.4
Iowa,1.0,0.6
Old Dominion,0.7,0.7
Washington,0.7,0.7
UTSA,0.7,0.7
Nevada,1.3,0.7
Michigan,1.0,0.8
Ohio St,0.3,0.8
Middle Tenn,0.3,0.9
Louisiana Tech,1.7,0.9
San Diego St,0.3,1.0
Kansas St,1.0,1.0
Miami,1.0,1.0
Colorado,1.0,1.0
Oregon,1.3,1.0
Georgia,0.3,1.0
Iowa St,1.7,1.0
Pittsburgh,1.0,1.0
Toledo,1.0,1.0
Vanderbilt,1.3,1.0
Auburn,0.7,1.1
Kent St,1.3,1.1
Buffalo,1.7,1.1
Georgia Tech,0.7,1.1
Northwestern,0.7,1.1
Utah St,1.3,1.1
Minnesota,0.7,1.1
Tulane,1.7,1.1
Oklahoma St,0.3,1.1
Washington St,1.3,1.1
S Alabama,1.7,1.1
UNLV,1.0,1.3
UConn,1.0,1.3
S Florida,2.0,1.3
BYU,0.7,1.3
App State,1.7,1.3
Mississippi St,2.0,1.3
Virginia,1.3,1.3
North Carolina,2.0,1.3
Florida St,2.0,1.3
Colorado St,0.3,1.3
Air Force,1.3,1.3
Navy,0.7,1.3
Texas,1.3,1.4
Ohio,2.0,1.4
California,1.0,1.4
Nebraska,1.7,1.4
South Carolina,1.7,1.4
Texas Tech,1.7,1.4
Illinois,2.0,1.4
New Mexico,1.3,1.4
Florida,2.0,1.4
Virginia Tech,0.7,1.4
Wake Forest,2.7,1.4
Louisiana,1.0,1.5
Arkansas St,2.0,1.5
LSU,1.3,1.5
Baylor,1.0,1.5
Penn St,0.7,1.5
Akron,1.3,1.5
Alabama,2.3,1.5
Rice,1.0,1.6
Maryland,2.3,1.6
Wyoming,0.7,1.6
Syracuse,2.0,1.6
Oregon St,1.3,1.6
Marshall,1.0,1.6
N Illinois,1.7,1.6
Temple,1.0,1.6
Indiana,1.3,1.6
USC,2.3,1.6
W Kentucky,1.0,1.6
UTEP,1.3,1.6
Boise St,2.3,1.6
Utah,1.3,1.6
Oklahoma,0.7,1.6
Arizona St,1.7,1.6
West Virginia,1.0,1.7
Troy,2.0,1.7
N Texas,2.3,1.7
NC State,2.7,1.7
Mississippi,1.3,1.7
TCU,2.7,1.7
Michigan St,1.7,1.7
Idaho,1.3,1.7
Texas A&M,2.0,1.7
Georgia So,2.0,1.7
Fresno St,2.3,1.8
Hawai'i,1.3,1.8
New Mexico St,1.7,1.8
San Jose St,0.0,1.8
Wisconsin,1.3,1.8
Ball St,2.0,1.9
Cincinnati,1.0,1.9
Georgia St,2.3,1.9
UCF,1.7,1.9
Florida Atlantic,1.7,1.9
Memphis,2.7,1.9
Notre Dame,2.3,1.9
E Michigan,1.3,1.9
C Michigan,3.0,1.9
Florida Intl,2.3,1.9
Boston College,2.0,2.0
Tulsa,1.7,2.0
Miami OH,1.0,2.0
Houston,3.0,2.0
Missouri,1.7,2.0
Arkansas,2.7,2.0
Charlotte,2.0,2.0
SMU,1.0,2.0
Rutgers,3.0,2.0
Army,4.0,2.0
UMass,2.7,2.1
Stanford,2.7,2.1
UL Monroe,2.0,2.1
Arizona,3.3,2.1
Texas St,2.7,2.2
Louisville,1.7,2.3
Southern Miss,1.7,2.3
Duke,1.3,2.3
E Carolina,1.3,2.3
UCLA,4.3,2.4
Kentucky,2.0,2.5
Tennessee,3.7,2.5
Clemson,2.3,2.6
Purdue,2.3,2.7
Bowling Green,3.0,3.0
Kansas,3.3,3.6
