team,L3,Year
Ohio,2.0,2.9
Boise St,3.3,2.9
Rutgers,2.7,2.8
Ohio St,3.0,2.8
Texas,1.3,2.7
E Carolina,2.3,2.7
Middle Tenn,2.7,2.5
Indiana,1.7,2.5
Iowa St,1.3,2.5
Iowa,1.3,2.5
Clemson,2.7,2.5
UCF,3.0,2.5
Temple,2.3,2.5
UCLA,3.7,2.5
Oklahoma,2.0,2.4
Florida St,1.7,2.3
Arkansas,2.3,2.3
Houston,2.3,2.2
Southern Miss,3.0,2.2
Air Force,1.3,2.2
Northwestern,2.7,2.2
Oregon,1.3,2.2
S Florida,1.0,2.1
Kansas St,1.3,2.1
Hawai'i,2.7,2.1
Louisiana,2.0,2.1
Boston College,2.3,2.1
Oklahoma St,2.3,2.1
Colorado,2.7,2.1
West Virginia,1.0,2.0
Kent St,1.0,2.0
Purdue,2.0,2.0
Utah,2.0,2.0
North Carolina,4.0,2.0
Army,2.0,2.0
Florida,1.7,2.0
Washington St,0.7,2.0
SMU,1.3,2.0
Wisconsin,1.3,2.0
Alabama,1.7,2.0
Tennessee,1.7,1.9
Nebraska,2.7,1.9
Georgia Tech,1.3,1.9
Texas Tech,2.3,1.9
W Michigan,3.0,1.9
Arizona St,1.0,1.9
Washington,2.3,1.9
California,1.3,1.9
Duke,1.3,1.9
Pittsburgh,2.7,1.9
UConn,0.7,1.9
San Jose St,1.0,1.9
UAB,1.3,1.8
Virginia Tech,2.3,1.8
E Michigan,1.7,1.8
Texas A&M,1.7,1.8
Toledo,1.7,1.8
BYU,2.3,1.8
Minnesota,2.0,1.8
Kentucky,2.3,1.8
Syracuse,1.3,1.8
Tulsa,1.0,1.8
Auburn,1.3,1.8
Maryland,2.7,1.8
Virginia,1.0,1.8
N Illinois,1.3,1.8
UL Monroe,1.3,1.7
TCU,2.7,1.7
Colorado St,1.0,1.7
Arizona,1.7,1.7
Rice,3.0,1.6
New Mexico,2.7,1.6
Notre Dame,0.3,1.6
Troy,1.0,1.6
Penn St,1.0,1.6
Buffalo,2.0,1.6
Utah St,1.0,1.6
Mississippi St,1.7,1.6
Missouri,1.7,1.6
LSU,0.3,1.5
Nevada,3.0,1.5
Florida Intl,1.7,1.5
Navy,2.0,1.5
Akron,1.3,1.5
Miami,1.0,1.5
USC,2.0,1.5
Michigan,1.7,1.5
Arkansas St,1.3,1.4
Cincinnati,0.7,1.4
Wyoming,1.7,1.4
Ball St,1.7,1.4
Kansas,0.3,1.4
Wake Forest,1.0,1.4
Memphis,1.0,1.4
C Michigan,2.3,1.4
UTEP,1.0,1.4
Vanderbilt,1.0,1.4
Louisville,1.7,1.3
Florida Atlantic,1.0,1.3
UNLV,1.3,1.3
Marshall,0.7,1.3
Stanford,2.0,1.3
Bowling Green,2.0,1.3
W Kentucky,1.0,1.2
Illinois,1.7,1.2
New Mexico St,1.3,1.2
Baylor,0.7,1.2
Louisiana Tech,0.3,1.2
South Carolina,0.0,1.2
Idaho,0.3,1.2
Oregon St,1.3,1.1
Michigan St,0.7,1.1
N Texas,0.3,1.1
Fresno St,1.3,1.0
Mississippi,0.7,1.0
Miami OH,1.0,1.0
San Diego St,0.3,1.0
NC State,0.7,1.0
Georgia,0.7,0.8
Tulane,0.3,0.8
