team,L3,Year
UCF,0.0,0.0
Kansas,0.3,0.3
Virginia Tech,0.3,0.3
Arizona St,0.3,0.4
Boise St,0.3,0.5
Georgia,0.3,0.5
Duke,0.3,0.5
Stanford,0.3,0.5
Akron,0.5,0.5
Ohio St,0.3,0.6
Oklahoma,0.7,0.6
Georgia So,0.7,0.7
NC State,0.7,0.7
Houston,0.7,0.7
Colorado,0.7,0.7
Maryland,1.0,0.8
Mississippi St,0.7,0.8
LSU,1.0,0.8
Wyoming,1.0,0.8
Auburn,1.0,0.8
Syracuse,0.7,0.8
Cincinnati,0.7,0.8
N Texas,1.0,0.8
BYU,1.0,0.8
Hawai'i,0.7,0.8
Michigan,0.7,0.8
Miami OH,1.0,0.8
Alabama,0.7,0.8
Arkansas St,1.0,1.0
Buffalo,1.0,1.0
UAB,1.0,1.0
Old Dominion,1.0,1.0
Baylor,1.0,1.0
Tulane,1.0,1.0
Army,1.0,1.0
E Carolina,1.0,1.0
Arizona,1.3,1.0
Louisiana,1.0,1.0
Toledo,1.0,1.0
SMU,1.0,1.0
San Jose St,1.0,1.0
Wisconsin,1.0,1.0
Coastal Car,1.0,1.0
Texas,0.3,1.0
San Diego St,1.0,1.0
Kansas St,1.0,1.0
Notre Dame,0.3,1.0
Penn St,1.3,1.2
USC,1.3,1.2
W Michigan,1.0,1.3
Iowa St,1.3,1.3
E Michigan,1.3,1.3
Florida,1.0,1.3
Northwestern,1.7,1.3
Memphis,0.3,1.3
UCLA,1.3,1.3
Ball St,1.0,1.3
Washington,1.0,1.3
Illinois,1.3,1.3
Navy,1.3,1.3
S Florida,1.3,1.3
Iowa,1.3,1.3
Air Force,1.3,1.3
UTSA,1.0,1.4
Indiana,1.7,1.4
Liberty,1.7,1.5
Georgia Tech,1.0,1.5
Georgia St,1.7,1.5
Texas A&M,1.3,1.5
Pittsburgh,1.0,1.5
Oregon St,1.3,1.5
Charlotte,1.3,1.5
Oklahoma St,1.0,1.5
Washington St,1.3,1.5
Mississippi,1.7,1.5
Miami,1.3,1.5
Texas Tech,2.0,1.5
W Kentucky,1.3,1.5
N Illinois,1.3,1.6
Purdue,1.0,1.6
West Virginia,1.7,1.7
Louisiana Tech,1.7,1.7
Missouri,1.7,1.7
Utah,1.7,1.7
App State,1.7,1.7
Fresno St,1.7,1.7
UNLV,1.7,1.7
Ohio,1.7,1.7
Boston College,2.3,1.8
Virginia,2.0,1.8
Florida Intl,1.3,1.8
Florida Atlantic,2.0,1.8
Vanderbilt,2.3,1.8
Colorado St,2.0,1.8
Minnesota,2.0,1.8
Kent St,1.7,1.8
Michigan St,2.0,2.0
Utah St,2.0,2.0
Bowling Green,1.7,2.0
Oregon,1.7,2.0
Middle Tenn,2.0,2.0
Clemson,2.7,2.0
Troy,1.3,2.0
Wake Forest,1.7,2.0
Rice,2.3,2.0
UConn,1.7,2.0
UL Monroe,2.0,2.0
Kentucky,1.3,2.0
UTEP,1.7,2.0
UMass,1.7,2.0
S Alabama,2.0,2.2
Louisville,2.3,2.3
Nevada,1.7,2.3
Tennessee,3.0,2.3
Nebraska,2.0,2.3
South Carolina,3.0,2.3
Temple,2.0,2.3
Marshall,2.3,2.3
New Mexico St,3.7,2.4
C Michigan,3.3,2.5
Rutgers,2.3,2.6
California,2.7,2.7
Southern Miss,2.7,2.7
North Carolina,2.3,2.8
Arkansas,3.0,2.8
Florida St,2.0,2.8
New Mexico,3.0,3.0
Texas St,3.0,3.0
TCU,3.3,3.0
Tulsa,3.3,3.3
