team,L3,Year
Minnesota,6.0,6.0
USC,5.0,5.0
Clemson,4.0,4.0
UAB,4.0,4.0
Florida Atlantic,4.0,4.0
San Diego St,4.0,4.0
Nebraska,3.0,3.0
San Jose St,3.0,3.0
Arkansas St,3.0,3.0
Alabama,3.0,3.0
Indiana,3.0,3.0
UTEP,3.0,3.0
Utah St,3.0,3.0
Rutgers,3.0,3.0
Army,3.0,3.0
UCLA,3.0,3.0
Florida,3.0,3.0
Penn St,3.0,3.0
Tennessee,2.0,2.0
Boston College,2.0,2.0
C Michigan,2.0,2.0
N Illinois,2.0,2.0
South Carolina,2.0,2.0
California,2.0,2.0
Texas,2.0,2.0
Houston,2.0,2.0
TCU,2.0,2.0
Arizona,2.0,2.0
Syracuse,2.0,2.0
Pittsburgh,2.0,2.0
W Michigan,2.0,2.0
LSU,2.0,2.0
Iowa St,2.0,2.0
Michigan,2.0,2.0
E Carolina,2.0,2.0
Louisiana Tech,2.0,2.0
N Texas,2.0,2.0
Akron,2.0,2.0
Louisiana,2.0,2.0
Vanderbilt,1.0,1.0
Oklahoma,1.0,1.0
SMU,1.0,1.0
BYU,1.0,1.0
Florida Intl,1.0,1.0
Southern Miss,1.0,1.0
Virginia,1.0,1.0
Oregon,1.0,1.0
Fresno St,1.0,1.0
Wyoming,1.0,1.0
West Virginia,1.0,1.0
Kent St,1.0,1.0
Middle Tenn,1.0,1.0
Ball St,1.0,1.0
Mississippi,1.0,1.0
Kentucky,1.0,1.0
Texas Tech,1.0,1.0
Stanford,1.0,1.0
Buffalo,1.0,1.0
Michigan St,1.0,1.0
North Carolina,1.0,1.0
Bowling Green,1.0,1.0
Mississippi St,1.0,1.0
Louisville,1.0,1.0
Baylor,1.0,1.0
Ohio St,1.0,1.0
Wake Forest,1.0,1.0
Auburn,1.0,1.0
Navy,1.0,1.0
Nevada,1.0,1.0
Temple,1.0,1.0
Toledo,1.0,1.0
Memphis,0.0,0.0
Washington,0.0,0.0
Marshall,0.0,0.0
Idaho,0.0,0.0
Wisconsin,0.0,0.0
Rice,0.0,0.0
Georgia Tech,0.0,0.0
Notre Dame,0.0,0.0
Utah,0.0,0.0
Hawai'i,0.0,0.0
Miami OH,0.0,0.0
E Michigan,0.0,0.0
Washington St,0.0,0.0
Northwestern,0.0,0.0
Arkansas,0.0,0.0
