team,L3,Year
Florida Atlantic,0.0,0.5
Marshall,0.0,0.7
Clemson,0.3,0.8
San Jose St,1.0,0.8
South Carolina,1.0,0.8
Ball St,0.3,0.8
Iowa,1.7,0.9
LSU,1.0,1.0
Florida,0.0,1.0
E Carolina,1.0,1.0
San Diego St,0.7,1.0
Memphis,0.3,1.0
Kansas,1.0,1.1
UConn,1.3,1.2
Maryland,1.0,1.2
Tennessee,2.0,1.2
Michigan St,2.0,1.2
Penn St,0.7,1.2
Buffalo,0.3,1.3
Georgia,2.0,1.3
Air Force,0.7,1.3
Texas A&M,1.7,1.3
Southern Miss,0.7,1.3
Missouri,1.3,1.3
Rutgers,1.0,1.3
Washington St,1.3,1.3
Navy,1.0,1.3
Syracuse,2.7,1.3
Louisiana,2.0,1.4
UL Monroe,1.3,1.4
Cincinnati,1.3,1.4
Middle Tenn,1.0,1.4
Oklahoma,0.7,1.4
Boise St,2.0,1.5
Utah St,1.7,1.5
Nevada,1.3,1.5
Wisconsin,1.3,1.5
Virginia Tech,2.3,1.5
UCLA,2.3,1.5
Virginia,1.7,1.5
Tulane,1.0,1.5
Oklahoma St,1.0,1.6
Fresno St,1.3,1.6
C Michigan,1.7,1.6
West Virginia,1.3,1.6
Pittsburgh,1.3,1.6
UAB,1.3,1.6
UTEP,1.3,1.6
Ohio St,2.3,1.7
UNLV,1.3,1.7
Florida Intl,0.7,1.7
Alabama,2.3,1.7
Florida St,1.0,1.7
Utah,2.0,1.7
Duke,1.3,1.8
Arizona St,2.3,1.8
Washington,1.3,1.8
New Mexico St,2.0,1.8
Colorado St,1.0,1.8
E Michigan,1.0,1.8
Arkansas,2.0,1.8
Arkansas St,1.0,1.8
Stanford,2.3,1.8
Oregon,2.0,1.8
Iowa St,1.0,1.9
Rice,1.0,1.9
Kansas St,1.7,1.9
Illinois,2.0,1.9
Auburn,2.0,1.9
BYU,1.3,1.9
Miami OH,2.7,1.9
USC,0.7,1.9
UCF,2.0,1.9
Michigan,2.3,2.0
Wake Forest,2.3,2.0
Texas,1.7,2.0
Georgia Tech,2.7,2.0
Ohio,0.3,2.0
TCU,1.7,2.0
Notre Dame,2.3,2.0
Bowling Green,1.7,2.1
Boston College,2.7,2.1
California,2.7,2.1
Colorado,1.0,2.1
Mississippi St,2.7,2.1
Akron,2.3,2.1
New Mexico,3.3,2.1
Kentucky,2.7,2.1
Texas Tech,1.7,2.1
North Carolina,1.7,2.1
Louisiana Tech,3.3,2.1
Toledo,2.3,2.1
Vanderbilt,2.0,2.1
Kent St,2.0,2.1
Tulsa,1.3,2.1
Temple,1.0,2.2
Purdue,2.7,2.2
Louisville,4.0,2.2
Minnesota,1.7,2.2
Arizona,1.7,2.2
Indiana,1.3,2.3
Northwestern,2.7,2.3
Miami,3.3,2.3
Nebraska,2.7,2.3
Mississippi,2.3,2.4
S Florida,2.7,2.4
SMU,2.7,2.4
Houston,2.3,2.4
Army,2.3,2.5
N Illinois,2.0,2.5
Oregon St,2.0,2.5
Troy,1.7,2.5
W Michigan,0.7,2.5
Wyoming,2.7,2.6
N Texas,2.7,2.7
W Kentucky,2.7,2.7
Hawai'i,3.7,2.7
NC State,2.3,2.8
Idaho,3.0,2.9
Baylor,2.0,3.2
