team,L3,Year
UCF,0.3,0.3
Arizona St,0.3,0.3
Georgia,0.3,0.4
Duke,0.3,0.5
Georgia So,0.3,0.5
Colorado,0.0,0.5
N Texas,0.7,0.6
Wyoming,0.7,0.6
Alabama,0.0,0.7
E Carolina,1.0,0.8
Toledo,0.7,0.8
Virginia Tech,1.0,0.8
Maryland,1.0,0.8
Mississippi St,0.7,0.8
Kansas,1.3,0.8
Texas,0.0,0.8
Michigan,0.7,0.8
Miami OH,0.7,1.0
Ohio St,1.3,1.0
Tulane,0.3,1.0
Auburn,1.0,1.0
Army,1.0,1.0
Navy,1.3,1.0
Louisiana,1.0,1.0
Memphis,0.0,1.0
Oklahoma,1.3,1.0
SMU,1.0,1.0
Air Force,1.0,1.0
Wisconsin,0.7,1.0
Coastal Car,1.0,1.0
Notre Dame,0.7,1.0
Boise St,1.3,1.0
Illinois,1.0,1.0
Arkansas St,1.0,1.0
Buffalo,1.0,1.0
UAB,1.0,1.0
Hawai'i,1.3,1.0
UTSA,0.7,1.2
Old Dominion,1.0,1.2
E Michigan,1.3,1.2
Florida,1.0,1.2
Arizona,1.3,1.2
Stanford,1.7,1.2
Syracuse,1.7,1.2
Penn St,1.3,1.2
Cincinnati,1.7,1.2
UCLA,1.7,1.2
Ball St,1.0,1.2
Mississippi,0.7,1.2
USC,1.3,1.2
Washington,1.0,1.2
BYU,1.3,1.2
LSU,2.0,1.2
Baylor,1.0,1.2
Georgia Tech,0.3,1.2
Utah,1.0,1.3
San Jose St,1.3,1.3
San Diego St,1.3,1.3
Houston,1.0,1.3
Florida Atlantic,1.7,1.4
Northwestern,1.7,1.4
Oregon St,0.7,1.4
Vanderbilt,1.7,1.4
Washington St,0.7,1.4
Kansas St,1.3,1.4
Miami,1.7,1.4
W Michigan,1.3,1.4
Iowa St,1.7,1.4
S Florida,1.7,1.5
Iowa,1.7,1.5
N Illinois,1.3,1.5
Charlotte,1.3,1.5
Fresno St,1.3,1.5
Indiana,2.0,1.5
NC State,1.7,1.5
Texas Tech,2.0,1.5
W Kentucky,1.3,1.5
Utah St,1.3,1.5
Georgia St,2.0,1.6
Texas A&M,2.0,1.6
Oklahoma St,1.7,1.6
Purdue,1.0,1.6
Kentucky,0.7,1.6
Boston College,2.3,1.6
Liberty,1.3,1.6
App State,1.7,1.7
Missouri,2.0,1.8
UNLV,2.0,1.8
Virginia,2.0,1.8
Florida Intl,1.3,1.8
Middle Tenn,1.7,1.8
Clemson,2.0,1.8
Pittsburgh,1.7,1.8
Colorado St,2.3,1.8
Troy,1.0,1.8
Wake Forest,1.3,1.8
Michigan St,2.0,1.8
Bowling Green,1.7,1.8
Louisiana Tech,1.7,2.0
New Mexico St,2.0,2.0
Akron,2.0,2.0
Nebraska,1.3,2.0
South Carolina,2.7,2.0
Kent St,2.7,2.0
Temple,2.0,2.0
UL Monroe,2.3,2.0
UTEP,2.3,2.0
Oregon,1.7,2.0
Minnesota,3.0,2.2
Tennessee,3.0,2.3
Texas St,2.0,2.3
Ohio,2.3,2.3
West Virginia,2.7,2.3
Nevada,2.3,2.4
Rice,3.0,2.4
UConn,2.7,2.4
Louisville,3.0,2.4
Marshall,3.3,2.5
S Alabama,2.3,2.5
UMass,2.3,2.5
New Mexico,2.3,2.5
Florida St,2.3,2.6
Rutgers,1.3,2.7
Southern Miss,2.7,2.7
North Carolina,2.3,2.8
Arkansas,2.0,2.8
C Michigan,2.7,2.8
TCU,3.3,3.0
California,4.0,3.0
Tulsa,3.7,3.3
