team,L3,Year
Notre Dame,0.0,0.2
Air Force,0.0,0.3
Oregon,0.3,0.3
Penn St,0.3,0.3
C Michigan,0.3,0.5
Kent St,0.3,0.5
Mississippi,0.3,0.5
Missouri,0.7,0.5
Houston,0.7,0.6
USC,0.7,0.6
Miami,0.7,0.7
Rutgers,0.7,0.8
San Jose St,1.0,0.8
Fresno St,0.7,0.8
UNLV,1.0,0.8
Boise St,0.3,0.8
Maryland,0.3,0.8
West Virginia,1.0,0.8
Stanford,1.0,0.8
Utah,1.0,0.8
Florida St,0.7,0.8
Oklahoma,1.3,0.8
Alabama,0.7,0.8
Texas,1.3,0.8
Memphis,1.3,1.0
Oregon St,1.3,1.0
South Carolina,1.3,1.0
Kansas St,1.0,1.0
Indiana,1.3,1.0
TCU,0.7,1.0
Jacksonville St,1.3,1.0
Washington,1.0,1.0
Colorado,1.0,1.0
BYU,1.3,1.0
Buffalo,1.3,1.0
LSU,0.7,1.0
Kansas,0.7,1.0
Wyoming,0.7,1.0
New Mexico,1.0,1.0
Michigan,1.3,1.0
Duke,0.7,1.0
Ohio St,1.0,1.0
Florida,1.0,1.0
Navy,1.0,1.0
Louisiana Tech,0.7,1.0
North Carolina,0.7,1.0
Northwestern,1.0,1.0
Virginia Tech,1.3,1.2
Minnesota,1.0,1.2
Hawai'i,1.3,1.2
Tennessee,1.3,1.3
SMU,1.7,1.3
Southern Miss,1.3,1.3
Liberty,1.3,1.3
Texas Tech,1.3,1.3
Louisville,1.3,1.3
Georgia St,1.3,1.3
Iowa St,1.3,1.3
Miami OH,1.7,1.3
E Michigan,1.3,1.3
Auburn,1.7,1.3
Syracuse,1.7,1.3
Charlotte,1.0,1.3
Arkansas,1.7,1.3
Oklahoma St,1.3,1.3
Washington St,1.3,1.3
UL Monroe,1.3,1.3
UConn,1.0,1.4
Texas A&M,1.3,1.4
Wisconsin,1.3,1.5
N Illinois,1.7,1.5
J Madison,2.0,1.5
Rice,1.0,1.5
Kentucky,1.7,1.5
UMass,1.7,1.5
Arkansas St,1.7,1.5
Boston College,1.7,1.5
Mississippi St,1.7,1.5
W Michigan,1.7,1.5
Baylor,1.3,1.5
Georgia,1.7,1.5
Florida Intl,1.7,1.5
Georgia Tech,1.3,1.5
Clemson,1.0,1.5
Sam Houston,1.0,1.5
Nevada,1.7,1.5
Akron,1.7,1.5
San Diego St,1.3,1.6
Purdue,2.7,1.6
Virginia,2.3,1.6
Coastal Car,1.3,1.8
W Kentucky,2.3,1.8
Troy,1.7,1.8
Cincinnati,2.0,1.8
S Alabama,0.7,1.8
Temple,2.3,1.8
NC State,2.3,1.8
Ohio,1.3,1.8
UAB,1.3,1.8
Middle Tenn,1.7,1.8
Tulane,1.3,1.8
E Carolina,2.0,1.8
Arizona,0.7,1.8
New Mexico St,1.3,1.8
Iowa,2.7,1.8
Nebraska,0.7,2.0
Marshall,2.0,2.0
Old Dominion,1.7,2.0
Ball St,2.0,2.0
Utah St,2.3,2.0
California,2.0,2.0
Georgia So,2.0,2.0
UTSA,1.7,2.0
Texas St,2.0,2.0
Pittsburgh,2.3,2.0
Louisiana,2.7,2.0
Vanderbilt,2.7,2.2
UTEP,1.7,2.2
Illinois,2.7,2.2
App State,2.7,2.3
Tulsa,2.7,2.3
UCF,2.0,2.3
S Florida,2.0,2.3
Toledo,2.7,2.3
Colorado St,2.3,2.3
UCLA,2.3,2.3
N Texas,2.3,2.3
Florida Atlantic,2.3,2.3
Army,2.3,2.3
Michigan St,3.3,2.5
Wake Forest,3.0,3.0
Bowling Green,2.3,3.0
Arizona St,4.0,3.3
