team,L3,Year
Maryland,3.3,3.0
Liberty,2.3,3.0
UL Monroe,3.0,3.0
W Kentucky,2.7,2.8
UAB,2.7,2.5
California,2.3,2.5
Penn St,3.3,2.5
Fresno St,3.3,2.5
UNLV,3.0,2.5
Oklahoma,3.0,2.4
Colorado,2.0,2.4
UCLA,2.3,2.3
Bowling Green,2.7,2.3
Georgia So,2.0,2.3
Tulsa,2.3,2.3
Clemson,2.3,2.3
Wisconsin,3.0,2.3
Ohio,2.7,2.3
Florida Intl,2.0,2.0
Auburn,2.0,2.0
Texas St,2.0,2.0
Syracuse,2.3,2.0
Colorado St,2.0,2.0
Marshall,2.0,2.0
Minnesota,1.7,2.0
Wake Forest,2.0,2.0
Washington St,2.0,2.0
N Texas,2.0,2.0
Miami,2.0,2.0
Florida Atlantic,2.0,2.0
Houston,1.3,1.8
W Michigan,2.3,1.8
Georgia,1.3,1.8
Baylor,1.7,1.8
Tulane,0.7,1.8
E Michigan,1.7,1.8
Nevada,2.0,1.8
Toledo,2.0,1.8
Memphis,1.0,1.8
J Madison,2.0,1.8
NC State,2.0,1.8
Jacksonville St,1.3,1.8
Kentucky,1.7,1.8
BYU,1.3,1.8
Navy,1.7,1.7
Vanderbilt,1.7,1.6
Alabama,2.0,1.6
Texas,1.0,1.6
Washington,1.7,1.6
Buffalo,1.3,1.5
Utah St,2.0,1.5
Mississippi St,0.3,1.5
Louisville,1.3,1.5
Georgia St,1.0,1.5
Kansas,1.3,1.5
Wyoming,1.7,1.5
Georgia Tech,1.7,1.5
Duke,1.0,1.5
Utah,1.7,1.5
North Carolina,2.0,1.5
Arkansas,1.7,1.5
App State,2.0,1.5
Rutgers,1.3,1.5
Troy,1.7,1.5
S Alabama,1.0,1.5
N Illinois,1.7,1.5
South Carolina,1.3,1.5
Old Dominion,2.0,1.5
Iowa,1.7,1.4
San Diego St,0.7,1.4
USC,2.0,1.4
Ohio St,1.3,1.3
Army,1.3,1.3
Kansas St,1.3,1.3
Michigan St,1.3,1.3
Oregon,0.3,1.3
Miami OH,1.3,1.3
Akron,1.7,1.3
Louisiana,1.7,1.3
Charlotte,1.0,1.3
Florida St,1.0,1.3
Coastal Car,0.7,1.3
Oregon St,1.3,1.3
Indiana,1.3,1.3
TCU,1.3,1.3
Virginia,1.7,1.2
Michigan,1.7,1.2
Virginia Tech,1.0,1.2
Purdue,1.0,1.2
UMass,0.3,1.2
Boise St,1.3,1.0
Illinois,0.7,1.0
Boston College,1.0,1.0
Iowa St,1.0,1.0
UCF,1.0,1.0
Sam Houston,1.3,1.0
E Carolina,1.3,1.0
Missouri,1.3,1.0
Northwestern,0.3,1.0
Tennessee,1.3,1.0
Air Force,1.3,1.0
Southern Miss,1.3,1.0
Cincinnati,1.0,1.0
Mississippi,0.7,1.0
Notre Dame,0.7,1.0
Texas Tech,0.7,1.0
Nebraska,0.7,0.8
Arkansas St,1.0,0.8
LSU,0.7,0.8
West Virginia,1.0,0.8
Arizona,0.7,0.8
New Mexico St,1.0,0.8
Pittsburgh,0.7,0.8
San Jose St,1.0,0.8
Rice,1.0,0.8
Kent St,0.0,0.8
Texas A&M,0.3,0.6
Louisiana Tech,0.7,0.6
UConn,0.7,0.6
Middle Tenn,0.7,0.5
S Florida,0.7,0.5
SMU,0.3,0.5
Temple,0.3,0.5
Ball St,0.3,0.5
UTEP,0.7,0.4
Oklahoma St,0.3,0.3
UTSA,0.3,0.3
Florida,0.3,0.3
Arizona St,0.3,0.3
Hawai'i,0.3,0.2
New Mexico,0.0,0.0
Stanford,0.0,0.0
C Michigan,0.0,0.0
