team,L3,Year
Fresno St,4.0,4.0
California,3.5,3.5
Liberty,3.3,3.3
Colorado,3.3,3.3
Memphis,3.0,3.0
UCLA,3.0,3.0
Maryland,3.0,3.0
E Michigan,3.0,3.0
Clemson,3.0,3.0
Oklahoma,2.7,2.7
W Kentucky,2.5,2.5
Wake Forest,2.5,2.5
S Alabama,2.5,2.5
Washington St,2.5,2.5
UNLV,2.5,2.5
UL Monroe,2.5,2.5
BYU,2.5,2.5
Bowling Green,2.5,2.5
Mississippi St,2.5,2.5
UAB,2.5,2.5
Oregon,2.5,2.5
Georgia St,2.5,2.5
Georgia,2.5,2.5
Auburn,2.5,2.5
Syracuse,2.5,2.5
Penn St,2.5,2.5
Minnesota,2.3,2.3
San Diego St,2.3,2.3
Houston,2.3,2.3
Coastal Car,2.0,2.0
Colorado St,2.0,2.0
Rutgers,2.0,2.0
Marshall,2.0,2.0
Wisconsin,2.0,2.0
Texas,2.0,2.0
N Texas,2.0,2.0
Florida Atlantic,2.0,2.0
Tulsa,2.0,2.0
Ohio St,2.0,2.0
Tulane,2.0,2.0
Duke,2.0,2.0
UMass,1.3,1.8
Vanderbilt,1.7,1.7
Ohio,1.7,1.7
Florida Intl,1.7,1.7
Miami OH,1.7,1.7
App State,1.5,1.5
Cincinnati,1.5,1.5
Kent St,1.5,1.5
Miami,1.5,1.5
Kentucky,1.5,1.5
TCU,1.5,1.5
Jacksonville St,1.5,1.5
Boston College,1.5,1.5
Louisville,1.5,1.5
Baylor,1.5,1.5
Georgia So,1.5,1.5
West Virginia,1.5,1.5
Army,1.5,1.5
Texas St,1.5,1.5
Utah,1.5,1.5
Akron,1.5,1.5
Alabama,1.3,1.3
Purdue,1.3,1.3
USC,1.3,1.3
Washington,1.3,1.3
Michigan,1.3,1.3
Northwestern,1.3,1.3
Florida St,1.3,1.3
Oregon St,1.0,1.0
Nebraska,1.0,1.0
San Jose St,1.0,1.0
Iowa,1.0,1.0
Air Force,1.0,1.0
Virginia Tech,1.0,1.0
N Illinois,1.0,1.0
South Carolina,1.0,1.0
J Madison,1.0,1.0
Kansas St,1.0,1.0
Temple,1.0,1.0
Indiana,1.0,1.0
NC State,1.0,1.0
Ball St,1.0,1.0
Mississippi,1.0,1.0
Old Dominion,1.0,1.0
Notre Dame,1.0,1.0
Texas Tech,1.0,1.0
Boise St,1.0,1.0
Illinois,1.0,1.0
Buffalo,1.0,1.0
Michigan St,1.0,1.0
W Michigan,1.0,1.0
Kansas,1.0,1.0
Wyoming,1.0,1.0
UCF,1.0,1.0
E Carolina,1.0,1.0
Arizona,1.0,1.0
Navy,1.0,1.0
Nevada,1.0,1.0
Pittsburgh,1.0,1.0
Louisiana,1.0,1.0
North Carolina,1.0,1.0
Toledo,1.0,1.0
Arkansas,1.0,1.0
Charlotte,1.0,1.0
Texas A&M,0.7,0.7
Louisiana Tech,0.7,0.7
New Mexico St,0.7,0.7
SMU,0.5,0.5
Troy,0.5,0.5
Oklahoma St,0.5,0.5
Rice,0.5,0.5
LSU,0.5,0.5
Iowa St,0.5,0.5
Georgia Tech,0.5,0.5
Florida,0.5,0.5
Sam Houston,0.5,0.5
Missouri,0.5,0.5
S Florida,0.5,0.5
UConn,0.3,0.3
UTEP,0.3,0.3
Virginia,0.3,0.3
Tennessee,0.0,0.0
Arizona St,0.0,0.0
C Michigan,0.0,0.0
Southern Miss,0.0,0.0
Arkansas St,0.0,0.0
Utah St,0.0,0.0
Hawai'i,0.0,0.0
New Mexico,0.0,0.0
Middle Tenn,0.0,0.0
UTSA,0.0,0.0
Stanford,0.0,0.0
