team,L3,Year
USC,2.3,3.0
Louisiana,2.3,3.0
Liberty,1.7,2.8
S Alabama,3.3,2.8
UNLV,3.3,2.8
New Mexico,3.3,2.8
W Kentucky,1.3,2.5
Kansas St,2.0,2.5
Illinois,2.7,2.5
Middle Tenn,3.3,2.5
Coastal Car,3.0,2.5
Utah,3.0,2.5
Memphis,2.3,2.4
Old Dominion,2.3,2.4
Penn St,3.7,2.4
J Madison,2.3,2.3
Virginia,1.7,2.3
Nevada,1.3,2.3
Northwestern,2.0,2.3
Tennessee,1.7,2.0
Marshall,2.0,2.0
Minnesota,2.3,2.0
Wake Forest,1.7,2.0
San Diego St,2.0,2.0
Indiana,1.7,2.0
Georgia St,1.7,2.0
UMass,2.3,2.0
Bowling Green,2.0,2.0
Mississippi St,2.0,2.0
Miami OH,2.3,2.0
Duke,2.0,2.0
Texas St,2.7,2.0
Syracuse,1.7,2.0
Louisville,2.7,1.8
Iowa,1.3,1.8
Wisconsin,1.3,1.8
Cincinnati,2.0,1.8
UCLA,2.0,1.8
Washington,1.3,1.8
Buffalo,2.0,1.8
LSU,2.0,1.8
California,2.0,1.8
Iowa St,1.7,1.8
Georgia Tech,2.0,1.8
Clemson,2.0,1.8
Florida,2.0,1.8
Pittsburgh,1.7,1.8
Florida St,1.7,1.8
SMU,1.7,1.7
Southern Miss,1.7,1.7
UAB,1.7,1.7
App State,1.7,1.5
Rutgers,1.0,1.5
Troy,1.0,1.5
N Illinois,1.3,1.5
Washington St,1.0,1.5
Purdue,1.7,1.5
NC State,1.3,1.5
Texas Tech,1.3,1.5
UTEP,1.7,1.5
Georgia,1.3,1.5
Kansas,1.3,1.5
E Carolina,1.3,1.5
Arizona,1.3,1.5
Missouri,1.0,1.5
Arkansas,1.3,1.5
Houston,1.0,1.4
Florida Atlantic,2.0,1.4
Michigan St,0.3,1.4
Colorado St,1.3,1.3
San Jose St,1.3,1.3
Oklahoma St,1.3,1.3
Miami,1.3,1.3
UCF,1.3,1.3
Navy,1.3,1.3
Louisiana Tech,1.3,1.3
Oregon St,0.0,1.3
Vanderbilt,1.0,1.3
Nebraska,1.3,1.3
Ohio,1.0,1.3
UL Monroe,1.3,1.3
Ball St,1.3,1.3
Mississippi,1.0,1.3
W Michigan,1.0,1.3
Akron,1.0,1.3
Toledo,1.3,1.3
S Florida,1.3,1.3
UConn,1.3,1.2
N Texas,1.0,1.2
Michigan,1.3,1.2
Charlotte,1.7,1.2
Oklahoma,0.7,1.0
Arizona St,1.0,1.0
Air Force,0.3,1.0
Virginia Tech,0.7,1.0
South Carolina,1.0,1.0
Rice,1.3,1.0
Kent St,1.0,1.0
Kentucky,1.0,1.0
TCU,1.0,1.0
BYU,1.3,1.0
Boise St,0.3,1.0
Utah St,0.3,1.0
Baylor,1.3,1.0
Hawai'i,1.3,1.0
Florida Intl,1.0,1.0
Tulsa,1.0,1.0
Ohio St,1.7,1.0
Tulane,0.3,1.0
Colorado,0.3,0.8
Maryland,1.3,0.8
Temple,1.0,0.8
Oregon,1.0,0.8
UTSA,0.7,0.8
Auburn,1.0,0.8
Texas A&M,1.0,0.8
North Carolina,0.7,0.8
Fresno St,0.7,0.7
C Michigan,0.7,0.5
Arkansas St,0.3,0.5
Boston College,0.3,0.5
Georgia So,0.7,0.5
West Virginia,0.3,0.5
E Michigan,0.7,0.5
New Mexico St,0.3,0.5
Alabama,0.7,0.4
Texas,0.3,0.4
Wyoming,0.0,0.4
Army,0.3,0.3
Stanford,0.3,0.3
Notre Dame,0.3,0.3
