team,L3,Year
Texas A&M,0.3,0.7
Michigan,0.7,0.8
Notre Dame,1.0,1.0
Air Force,0.3,1.0
BYU,1.0,1.0
Houston,1.3,1.1
Rice,1.0,1.2
Minnesota,0.3,1.2
Virginia,0.7,1.2
Fresno St,1.0,1.3
Kentucky,1.7,1.3
Pittsburgh,1.0,1.3
Wake Forest,1.0,1.3
West Virginia,1.0,1.3
Ohio St,2.3,1.3
Syracuse,1.3,1.4
Georgia Tech,2.0,1.4
USC,1.0,1.4
Southern Miss,1.7,1.4
N Illinois,2.0,1.4
Alabama,2.7,1.4
Tennessee,1.0,1.5
Mississippi,1.0,1.5
Arizona,0.7,1.5
Colorado,1.0,1.5
Boise St,1.3,1.5
Auburn,3.0,1.5
Nebraska,1.3,1.5
Bowling Green,1.0,1.5
LSU,1.7,1.5
Iowa St,1.7,1.5
Colorado St,1.0,1.6
Ball St,1.0,1.6
Navy,2.3,1.6
Boston College,1.7,1.6
Maryland,1.7,1.6
South Carolina,0.7,1.6
Akron,2.0,1.6
San Jose St,1.3,1.7
New Mexico,2.3,1.7
Middle Tenn,0.7,1.7
Louisville,1.0,1.7
Tulsa,2.3,1.7
UCF,1.0,1.7
Virginia Tech,1.0,1.7
Arkansas,1.3,1.7
SMU,1.3,1.7
Oklahoma St,1.3,1.7
California,2.3,1.7
W Michigan,2.3,1.7
Miami OH,2.0,1.7
UCLA,1.3,1.7
Michigan St,1.7,1.8
Texas,2.7,1.8
Utah,1.0,1.8
Arizona St,1.7,1.8
NC State,2.0,1.8
Miami,2.3,1.8
Memphis,1.0,1.8
UAB,2.0,1.8
E Michigan,3.0,1.8
Nevada,1.7,1.8
Wisconsin,2.3,1.8
Washington,2.0,1.8
TCU,1.3,1.9
Louisiana,1.3,1.9
Hawai'i,1.7,1.9
Texas Tech,1.0,1.9
UTEP,2.3,1.9
E Carolina,2.0,1.9
C Michigan,1.7,1.9
Ohio,1.3,2.0
Clemson,1.7,2.0
Buffalo,2.7,2.0
Mississippi St,1.7,2.0
Oregon St,1.3,2.0
Rutgers,2.3,2.0
Washington St,1.7,2.0
Wyoming,1.7,2.1
Utah St,2.7,2.1
Florida St,2.0,2.1
Penn St,2.7,2.1
Florida Atlantic,2.0,2.1
Florida,2.0,2.1
Toledo,1.0,2.1
UL Monroe,3.0,2.1
San Diego St,1.7,2.1
UConn,2.3,2.1
Temple,2.0,2.2
Kent St,3.0,2.2
Purdue,3.0,2.2
Indiana,2.7,2.2
Stanford,1.7,2.2
Missouri,2.7,2.2
Kansas St,2.7,2.3
Tulane,2.3,2.3
S Florida,2.7,2.3
Florida Intl,2.0,2.3
Marshall,2.7,2.3
Idaho,2.3,2.3
Northwestern,3.0,2.4
Vanderbilt,2.3,2.4
North Carolina,1.0,2.4
N Texas,3.3,2.5
Cincinnati,3.0,2.5
Oklahoma,3.7,2.5
Iowa,3.0,2.5
UNLV,2.0,2.6
Arkansas St,1.0,2.6
Duke,2.3,2.7
Georgia,4.0,2.7
Troy,2.3,2.8
Louisiana Tech,2.7,2.8
Oregon,3.7,2.8
Kansas,4.0,2.9
Illinois,3.3,2.9
Baylor,3.7,3.0
New Mexico St,3.3,3.1
Army,3.7,3.3
