team,L3,Year
Miami,3.0,2.7
Wyoming,2.0,2.6
Memphis,1.7,2.5
UCF,3.0,2.5
Washington St,2.7,2.4
C Michigan,3.0,2.3
W Michigan,2.7,2.3
Texas Tech,3.0,2.2
Utah St,2.0,2.2
Bowling Green,1.0,2.1
Boston College,2.7,2.1
Penn St,1.0,2.0
S Florida,0.7,2.0
USC,2.3,2.0
Stanford,1.7,2.0
Florida Atlantic,0.0,2.0
Utah,1.0,2.0
New Mexico St,2.3,2.0
Iowa,2.3,1.9
Wisconsin,1.3,1.9
SMU,1.3,1.9
California,0.7,1.9
Arizona,1.3,1.9
UTSA,2.0,1.9
Georgia So,2.0,1.9
App State,0.7,1.9
Northwestern,3.0,1.8
Oklahoma St,1.0,1.8
Texas,2.7,1.8
Akron,2.7,1.8
Oregon,2.0,1.8
South Carolina,2.0,1.8
Troy,2.0,1.8
Boise St,1.7,1.8
Michigan St,2.0,1.8
Tulane,2.0,1.7
Louisiana Tech,2.0,1.7
Nevada,2.3,1.7
Kansas St,2.0,1.7
Houston,1.7,1.7
Louisville,2.0,1.7
S Alabama,2.0,1.7
Arkansas St,2.0,1.7
Notre Dame,0.3,1.7
Auburn,1.7,1.6
Texas A&M,1.3,1.6
UNLV,1.0,1.6
N Illinois,1.0,1.6
Duke,1.7,1.6
UAB,1.7,1.6
UMass,3.3,1.6
Purdue,1.0,1.6
Illinois,1.0,1.6
Georgia St,2.0,1.6
Wake Forest,2.7,1.5
Florida,3.0,1.5
Toledo,2.0,1.5
Washington,1.7,1.5
Virginia,1.7,1.5
Alabama,0.7,1.5
Fresno St,1.3,1.5
Kent St,1.3,1.5
Mississippi St,1.0,1.5
Iowa St,0.7,1.5
Virginia Tech,1.3,1.5
Ohio St,1.7,1.5
E Michigan,1.7,1.5
Minnesota,0.3,1.5
San Diego St,2.3,1.5
Arkansas,1.3,1.5
Kentucky,1.7,1.5
TCU,1.7,1.5
Idaho,1.7,1.4
Florida Intl,1.3,1.4
Missouri,2.7,1.4
Tennessee,0.3,1.4
Southern Miss,1.7,1.4
Ohio,0.7,1.4
Pittsburgh,0.7,1.4
Old Dominion,2.0,1.4
Georgia,0.7,1.4
BYU,1.0,1.3
Arizona St,1.7,1.3
Louisiana,1.3,1.3
Miami OH,1.7,1.3
Temple,1.3,1.3
NC State,1.7,1.3
W Kentucky,0.7,1.3
Maryland,0.3,1.3
West Virginia,1.0,1.3
Clemson,2.0,1.3
Buffalo,2.0,1.3
North Carolina,1.3,1.3
LSU,2.3,1.3
Colorado St,1.3,1.3
Oklahoma,1.3,1.3
Marshall,1.3,1.3
Army,1.0,1.2
Florida St,2.3,1.2
Navy,1.7,1.2
Indiana,2.0,1.2
UTEP,1.0,1.2
Tulsa,0.7,1.2
Michigan,1.0,1.2
UL Monroe,1.3,1.1
Mississippi,2.0,1.1
Colorado,0.0,1.1
Hawai'i,1.7,1.1
San Jose St,1.0,1.1
UCLA,1.0,1.0
N Texas,1.0,1.0
Nebraska,0.3,1.0
Syracuse,0.7,1.0
Oregon St,0.7,1.0
Baylor,0.3,1.0
Rutgers,0.3,1.0
UConn,1.0,0.9
Charlotte,0.7,0.9
New Mexico,0.7,0.9
Ball St,0.7,0.9
Coastal Car,1.0,0.9
E Carolina,1.3,0.8
Cincinnati,1.0,0.8
Air Force,0.7,0.8
Texas St,0.7,0.7
Kansas,0.7,0.7
Georgia Tech,0.0,0.7
Middle Tenn,1.0,0.7
Vanderbilt,0.7,0.6
Rice,0.3,0.5
