team,L3,Year
Utah St,2.3,2.6
Georgia So,1.3,2.4
Ohio,3.7,2.4
Kansas,0.7,2.4
UCF,2.0,2.3
Temple,3.0,2.3
Boston College,2.0,2.3
Syracuse,2.7,2.3
Indiana,3.0,2.3
Troy,3.0,2.2
West Virginia,2.3,2.1
Iowa,2.7,2.1
Georgia Tech,2.3,2.1
Vanderbilt,2.0,2.0
Maryland,2.0,2.0
E Michigan,2.7,2.0
Alabama,1.0,1.9
Houston,1.7,1.9
Miami,1.7,1.9
LSU,1.0,1.9
New Mexico,2.0,1.9
California,2.0,1.9
Wisconsin,1.0,1.8
Boise St,2.0,1.8
Michigan St,1.7,1.8
Penn St,2.3,1.8
SMU,1.7,1.8
Oregon,1.3,1.8
Utah,1.7,1.8
S Florida,1.7,1.8
Marshall,1.3,1.8
Florida,0.3,1.8
Nebraska,3.3,1.7
San Jose St,1.3,1.7
N Texas,1.3,1.7
Kentucky,2.0,1.7
Illinois,1.7,1.7
Arkansas St,1.7,1.7
Florida Intl,2.0,1.7
Middle Tenn,1.7,1.7
Louisiana Tech,1.3,1.7
Nevada,1.3,1.7
Southern Miss,2.7,1.7
UTSA,0.3,1.6
Notre Dame,1.7,1.6
Ohio St,1.7,1.6
C Michigan,2.7,1.6
Texas St,0.7,1.6
Kansas St,2.0,1.6
Ball St,2.3,1.6
W Kentucky,2.3,1.6
Buffalo,0.7,1.6
Tulsa,1.7,1.6
Toledo,2.7,1.6
North Carolina,2.3,1.6
UCLA,1.0,1.5
N Illinois,0.7,1.5
Fresno St,0.7,1.5
S Alabama,0.7,1.5
Virginia,1.0,1.5
Tulane,1.7,1.5
Auburn,2.3,1.5
Navy,1.0,1.5
Arizona St,2.7,1.5
Minnesota,1.3,1.5
Texas,1.7,1.5
UMass,2.0,1.5
Michigan,2.3,1.5
Northwestern,2.0,1.5
App State,2.0,1.4
NC State,1.7,1.4
Liberty,1.3,1.4
Akron,1.3,1.4
Memphis,1.7,1.4
Charlotte,0.3,1.4
UNLV,1.7,1.4
Mississippi St,2.0,1.4
UAB,1.3,1.4
W Michigan,0.7,1.4
Georgia,1.0,1.4
Clemson,1.0,1.4
Arizona,1.7,1.4
New Mexico St,1.0,1.4
Pittsburgh,1.0,1.4
Washington St,3.0,1.3
Kent St,0.7,1.3
Washington,1.7,1.3
Iowa St,0.7,1.3
Rice,2.0,1.3
Miami OH,1.0,1.3
Virginia Tech,0.7,1.2
Army,0.7,1.2
Tennessee,1.7,1.2
Colorado St,1.0,1.2
Cincinnati,0.7,1.2
Mississippi,1.0,1.2
Texas Tech,1.0,1.2
Colorado,0.7,1.2
BYU,1.7,1.2
Rutgers,1.3,1.2
Purdue,1.0,1.2
Coastal Car,1.3,1.1
San Diego St,1.0,1.1
TCU,2.7,1.1
UTEP,2.0,1.1
Louisville,1.7,1.1
Wyoming,1.7,1.1
Duke,0.7,1.1
Florida Atlantic,2.0,1.1
Missouri,1.0,1.1
Louisiana,1.7,1.1
Air Force,1.0,1.0
Wake Forest,0.3,1.0
South Carolina,0.7,1.0
Bowling Green,1.0,1.0
Old Dominion,1.0,1.0
Stanford,0.3,1.0
Arkansas,0.7,1.0
Florida St,1.3,1.0
Oklahoma St,0.7,0.9
UL Monroe,0.3,0.9
USC,0.7,0.8
Oregon St,0.7,0.8
UConn,0.3,0.8
Georgia St,0.0,0.8
Texas A&M,1.3,0.8
E Carolina,1.3,0.8
Oklahoma,0.3,0.7
Hawai'i,0.3,0.7
Baylor,0.3,0.6
