team,L3,Year
Illinois,2.7,2.5
Middle Tenn,3.7,2.3
Louisville,1.0,2.3
Buffalo,2.0,2.2
W Kentucky,0.7,2.2
Marshall,2.0,2.1
Georgia St,1.7,2.1
USC,2.3,2.1
Duke,1.7,2.0
Penn St,2.3,2.0
J Madison,2.3,2.0
Iowa,1.7,1.9
W Michigan,3.0,1.9
Troy,3.0,1.8
Ohio,1.7,1.8
Utah,1.7,1.8
Pittsburgh,3.3,1.8
Georgia Tech,0.7,1.8
UNLV,2.0,1.8
Kansas St,1.3,1.8
Bowling Green,1.3,1.8
Kansas,1.0,1.8
Florida,1.0,1.8
Louisiana,0.7,1.8
Liberty,0.7,1.8
UConn,1.3,1.8
Texas St,0.3,1.7
Louisiana Tech,0.7,1.7
Miami,3.0,1.7
App State,1.7,1.7
Miami OH,2.0,1.7
Tennessee,1.0,1.7
Southern Miss,1.7,1.7
South Carolina,2.3,1.7
San Diego St,0.7,1.7
Mississippi St,1.3,1.6
Florida Atlantic,2.3,1.6
Oklahoma,2.3,1.6
Oregon,2.0,1.6
Memphis,1.7,1.6
Old Dominion,1.0,1.6
Oklahoma St,1.7,1.6
Washington St,2.0,1.6
NC State,1.0,1.6
Texas Tech,2.0,1.6
Navy,1.0,1.5
Nevada,0.7,1.5
San Jose St,1.7,1.5
N Illinois,1.7,1.5
UTSA,2.0,1.5
TCU,2.3,1.5
Baylor,1.0,1.5
Tulane,2.0,1.5
E Michigan,2.3,1.5
E Carolina,1.7,1.5
Syracuse,0.7,1.5
Arkansas,2.0,1.5
S Alabama,0.7,1.5
Wisconsin,0.7,1.5
Cincinnati,2.7,1.5
Boise St,1.3,1.5
Clemson,1.7,1.5
California,1.0,1.5
UMass,1.7,1.5
Virginia,0.0,1.4
Minnesota,0.7,1.4
Ohio St,0.7,1.4
Fresno St,1.7,1.4
New Mexico,1.0,1.4
Arizona,2.3,1.4
Vanderbilt,1.0,1.4
Nebraska,1.7,1.4
Coastal Car,0.0,1.3
Missouri,1.7,1.3
Florida St,1.0,1.3
SMU,1.0,1.3
Purdue,1.7,1.3
Mississippi,2.0,1.3
UTEP,1.0,1.3
Toledo,1.0,1.3
Michigan,2.3,1.3
Florida Intl,0.3,1.3
Texas A&M,1.7,1.3
Colorado St,1.0,1.3
Utah St,0.3,1.3
Wake Forest,1.0,1.3
UCLA,1.3,1.3
Kentucky,1.3,1.3
Maryland,1.0,1.2
UCF,2.0,1.2
Army,2.3,1.2
Tulsa,1.7,1.2
Iowa St,1.0,1.2
Auburn,1.3,1.2
Charlotte,1.3,1.2
Kent St,1.3,1.2
Indiana,0.7,1.2
UAB,1.0,1.2
Oregon St,0.3,1.2
Air Force,1.0,1.2
Georgia,1.3,1.2
Notre Dame,2.3,1.2
S Florida,1.0,1.1
Rutgers,1.0,1.1
Temple,0.7,1.1
Ball St,1.0,1.1
LSU,0.3,1.1
Georgia So,0.3,1.1
Rice,1.7,1.1
Texas,1.0,1.1
N Texas,0.7,1.1
Houston,1.0,1.1
Boston College,2.0,1.0
Michigan St,0.0,1.0
New Mexico St,2.0,1.0
Akron,1.7,1.0
Northwestern,0.7,1.0
Washington,0.7,1.0
North Carolina,0.7,0.9
Wyoming,1.0,0.9
Alabama,1.7,0.9
Colorado,1.0,0.9
BYU,0.7,0.9
Arkansas St,1.3,0.9
Arizona St,0.3,0.9
Virginia Tech,1.3,0.9
West Virginia,0.7,0.8
Hawai'i,0.7,0.8
Stanford,1.0,0.7
C Michigan,0.3,0.7
UL Monroe,0.7,0.6
