team,L3,Year
Navy,0.3,0.6
LSU,2.0,0.8
Pittsburgh,0.7,0.8
NC State,1.7,0.9
Miami,1.0,0.9
Nevada,1.0,0.9
Arkansas,0.7,0.9
Florida St,2.3,0.9
Iowa,0.3,0.9
USC,1.0,0.9
Michigan St,2.0,0.9
San Diego St,0.7,1.0
Indiana,0.7,1.0
Bowling Green,2.0,1.0
Auburn,1.0,1.0
W Kentucky,1.3,1.1
Stanford,1.3,1.1
Ohio,0.7,1.1
Ball St,1.3,1.1
Tennessee,1.3,1.1
Memphis,1.7,1.1
Tulane,0.7,1.1
Oklahoma St,0.3,1.1
Florida Intl,1.7,1.2
Penn St,1.7,1.2
Texas,2.3,1.2
UConn,1.0,1.2
Illinois,1.7,1.2
Houston,2.0,1.2
Louisiana Tech,1.3,1.2
C Michigan,0.7,1.2
North Carolina,1.0,1.2
Florida,2.7,1.3
UCLA,0.7,1.3
Mississippi St,2.3,1.3
W Michigan,1.7,1.3
New Mexico St,0.7,1.3
Northwestern,1.3,1.3
Toledo,1.3,1.3
Baylor,2.0,1.3
App State,1.3,1.3
Michigan,1.0,1.4
S Florida,1.7,1.4
TCU,2.7,1.4
Oregon,1.3,1.4
Akron,1.7,1.4
Oregon St,2.0,1.4
San Jose St,0.3,1.4
South Carolina,1.7,1.4
Temple,1.0,1.5
Colorado,1.7,1.5
UMass,1.3,1.5
Oklahoma,1.0,1.5
Minnesota,0.7,1.5
Kent St,1.7,1.5
BYU,1.7,1.5
Missouri,2.0,1.5
Washington St,1.0,1.5
Notre Dame,2.0,1.5
Ohio St,1.0,1.5
Wisconsin,2.7,1.5
Texas St,1.7,1.6
Kansas St,2.0,1.6
Army,1.0,1.6
UNLV,2.0,1.6
Georgia,1.3,1.6
Texas A&M,1.0,1.6
Syracuse,2.0,1.6
Rutgers,1.0,1.6
N Illinois,1.7,1.6
Alabama,1.0,1.6
Arizona,2.0,1.6
Utah,2.3,1.6
Kentucky,2.3,1.7
Old Dominion,1.0,1.7
Texas Tech,1.7,1.7
New Mexico,2.0,1.7
Arizona St,1.3,1.7
Air Force,1.3,1.7
Marshall,1.0,1.7
Tulsa,2.3,1.7
Louisiana,1.0,1.8
Georgia So,1.7,1.8
UTEP,1.3,1.8
Buffalo,2.3,1.8
Idaho,1.7,1.8
California,0.7,1.8
Duke,3.0,1.8
Utah St,2.0,1.8
SMU,1.3,1.8
Virginia Tech,2.3,1.8
UTSA,1.3,1.8
Troy,1.7,1.9
S Alabama,1.3,1.9
Fresno St,2.3,1.9
Rice,1.3,1.9
Washington,2.7,1.9
Southern Miss,1.3,1.9
Iowa St,2.0,1.9
Clemson,2.3,1.9
E Carolina,1.3,1.9
Purdue,1.3,2.0
Boise St,1.7,2.0
Boston College,3.0,2.0
Virginia,1.3,2.0
Georgia St,1.0,2.0
Wyoming,2.3,2.0
West Virginia,1.7,2.0
Georgia Tech,3.0,2.0
Nebraska,3.3,2.0
Colorado St,1.0,2.0
E Michigan,2.3,2.1
Florida Atlantic,1.3,2.1
Mississippi,1.0,2.1
Kansas,3.0,2.1
Wake Forest,2.7,2.1
N Texas,2.3,2.2
Louisville,2.3,2.2
Vanderbilt,1.0,2.2
Arkansas St,1.3,2.2
Middle Tenn,2.3,2.3
UL Monroe,4.3,2.6
Miami OH,2.3,2.6
Cincinnati,4.0,2.7
UCF,2.7,2.7
Hawai'i,3.0,2.9
Charlotte,2.0,3.3
Maryland,2.3,3.4
