team,L3,Year
Houston,3.0,2.9
West Virginia,2.0,2.8
Oklahoma St,2.7,2.7
Arkansas St,3.3,2.7
Baylor,2.7,2.5
Utah,2.0,2.5
Marshall,2.0,2.4
Boise St,1.7,2.3
Iowa,1.7,2.2
Navy,2.0,2.1
Charlotte,1.3,2.1
California,0.7,2.1
Florida,2.3,2.1
Oklahoma,2.0,2.0
N Illinois,2.3,2.0
Alabama,1.3,2.0
Washington St,2.0,2.0
San Diego St,3.7,2.0
UConn,2.0,2.0
Temple,1.7,2.0
W Kentucky,0.3,2.0
Michigan St,2.7,2.0
Clemson,1.3,2.0
Florida Atlantic,1.7,2.0
Utah St,0.3,2.0
Louisville,3.0,2.0
USC,1.7,1.9
Tulsa,3.0,1.9
Penn St,2.3,1.9
App State,0.7,1.9
Virginia Tech,2.3,1.9
Washington,2.3,1.9
Oregon,2.0,1.9
Georgia,2.3,1.9
New Mexico,2.0,1.9
Middle Tenn,0.7,1.9
Nevada,2.7,1.9
New Mexico St,1.7,1.9
Akron,2.3,1.9
Georgia So,1.7,1.9
North Carolina,2.0,1.9
Texas Tech,1.7,1.8
Bowling Green,2.0,1.8
Vanderbilt,3.0,1.8
Purdue,2.7,1.8
NC State,3.3,1.8
Mississippi,1.3,1.8
Miami,0.7,1.8
BYU,1.0,1.8
Illinois,2.0,1.8
Maryland,1.7,1.8
Boston College,2.7,1.8
Georgia St,2.0,1.8
South Carolina,1.7,1.7
Texas,1.7,1.7
UTSA,1.3,1.7
Arizona St,2.0,1.7
Fresno St,2.0,1.7
Ohio,0.7,1.7
Kansas,1.3,1.7
Texas A&M,2.0,1.7
Syracuse,2.3,1.7
Toledo,1.3,1.7
UCLA,2.3,1.6
Ohio St,1.3,1.6
UNLV,2.0,1.6
Kent St,0.3,1.6
Ball St,1.3,1.6
Buffalo,1.3,1.6
Georgia Tech,1.3,1.6
Auburn,1.7,1.6
Louisiana Tech,2.3,1.6
Missouri,1.7,1.6
Pittsburgh,1.3,1.6
Wisconsin,2.0,1.5
Colorado,1.3,1.5
UMass,2.0,1.5
Air Force,1.7,1.4
Tulane,0.7,1.4
Indiana,0.7,1.4
S Florida,0.7,1.4
Kentucky,2.0,1.4
Old Dominion,1.0,1.4
Idaho,1.3,1.4
W Michigan,2.0,1.4
Northwestern,1.3,1.4
Miami OH,1.7,1.4
S Alabama,1.7,1.4
Rutgers,1.7,1.3
Troy,2.7,1.3
C Michigan,0.7,1.3
Mississippi St,2.0,1.3
Southern Miss,1.3,1.3
LSU,1.7,1.3
UCF,1.7,1.3
Duke,1.0,1.3
Minnesota,1.0,1.3
N Texas,1.7,1.2
Virginia,1.7,1.2
Notre Dame,1.0,1.2
Florida Intl,1.0,1.2
Florida St,0.7,1.2
Army,1.0,1.1
Louisiana,1.3,1.1
Oregon St,0.3,1.1
SMU,0.0,1.1
Colorado St,1.3,1.1
Cincinnati,1.3,1.1
E Carolina,1.0,1.1
Nebraska,1.0,1.1
Tennessee,1.0,1.0
Memphis,0.0,1.0
San Jose St,1.0,1.0
TCU,0.7,1.0
Iowa St,1.0,1.0
Stanford,1.7,1.0
Arkansas,0.7,1.0
E Michigan,1.0,0.9
Hawai'i,0.7,0.9
Wyoming,1.3,0.9
Michigan,0.3,0.9
Rice,0.7,0.9
Texas St,1.7,0.9
Kansas St,0.3,0.9
Arizona,1.0,0.8
Wake Forest,0.3,0.8
UL Monroe,0.3,0.8
UTEP,0.3,0.7
