team,L3,Year
UTSA,4.0,4.0
Fresno St,3.3,3.4
Boise St,4.3,3.4
TCU,3.7,3.3
Kansas St,3.0,3.0
Mississippi St,2.3,3.0
Iowa St,3.0,3.0
Rutgers,3.7,3.0
Louisiana Tech,3.7,3.0
Alabama,2.7,3.0
Cincinnati,3.0,3.0
Oregon,4.0,3.0
UCLA,2.3,2.8
Middle Tenn,3.0,2.8
Temple,2.7,2.7
UL Monroe,3.0,2.6
Notre Dame,2.3,2.6
San Diego St,3.0,2.6
Toledo,2.3,2.6
Tennessee,2.0,2.5
Mississippi,3.7,2.4
LSU,3.0,2.4
USC,2.0,2.4
Purdue,2.7,2.3
Oregon St,2.3,2.3
Louisiana,2.0,2.3
Iowa,2.7,2.3
Ohio,2.3,2.2
Stanford,1.7,2.2
Illinois,1.7,2.2
California,3.0,2.2
Ohio St,2.0,2.2
Texas,2.0,2.0
Arizona,1.7,2.0
North Carolina,2.7,2.0
Baylor,2.0,2.0
Arizona St,1.7,2.0
Kansas,1.7,2.0
UCF,1.0,2.0
Florida,2.7,2.0
Florida Atlantic,2.0,2.0
Missouri,1.3,2.0
Penn St,1.3,2.0
NC State,1.7,2.0
Miami,2.0,2.0
Washington,1.7,2.0
Minnesota,1.7,2.0
Rice,1.7,1.8
South Carolina,1.3,1.8
New Mexico,2.7,1.8
Duke,2.0,1.8
Houston,2.7,1.8
Clemson,1.7,1.8
Tulsa,2.7,1.8
E Carolina,1.7,1.8
Washington St,2.7,1.8
Idaho,2.0,1.8
Wyoming,2.0,1.8
West Virginia,1.7,1.8
Kent St,2.3,1.8
Texas Tech,1.7,1.8
W Kentucky,2.3,1.8
Colorado,2.0,1.8
Memphis,2.0,1.8
S Alabama,2.0,1.8
Boston College,2.0,1.8
UTEP,2.0,1.7
Pittsburgh,1.7,1.7
Georgia,1.7,1.7
Georgia Tech,2.0,1.6
W Michigan,1.7,1.6
Colorado St,1.7,1.6
Michigan,2.3,1.6
Troy,1.3,1.6
Tulane,2.0,1.6
Wake Forest,1.7,1.6
Nevada,1.7,1.6
Northwestern,1.0,1.6
Texas St,1.3,1.5
Michigan St,1.3,1.5
Louisville,1.3,1.5
UAB,1.3,1.5
Florida Intl,1.3,1.5
Texas A&M,2.0,1.5
San Jose St,2.0,1.5
Maryland,1.0,1.5
Virginia Tech,1.7,1.4
UNLV,1.0,1.4
N Texas,1.3,1.4
BYU,1.7,1.4
Arkansas St,2.0,1.4
Utah,1.0,1.3
Florida St,1.7,1.3
Air Force,1.3,1.3
E Michigan,1.3,1.3
Navy,1.3,1.3
SMU,1.7,1.3
C Michigan,1.3,1.3
Bowling Green,1.0,1.2
Miami OH,1.3,1.2
Auburn,1.3,1.2
Akron,1.0,1.2
Arkansas,1.7,1.2
Nebraska,1.3,1.2
Kentucky,1.3,1.2
UConn,1.0,1.2
UMass,0.7,1.2
Ball St,1.7,1.0
Army,1.3,1.0
Oklahoma,1.0,1.0
Wisconsin,1.7,1.0
N Illinois,1.7,1.0
New Mexico St,1.0,0.8
Utah St,0.7,0.8
S Florida,0.0,0.8
Marshall,0.7,0.8
Southern Miss,1.3,0.8
Indiana,1.0,0.8
Syracuse,0.7,0.8
Vanderbilt,0.3,0.8
Oklahoma St,0.7,0.7
Virginia,0.7,0.6
Buffalo,0.7,0.5
Hawai'i,0.3,0.5
