team,L3,Year
Fresno St,3.3,3.3
Notre Dame,3.3,3.3
Florida,3.0,3.0
Arizona,3.0,3.0
Mississippi St,2.3,2.8
Syracuse,2.3,2.8
Wisconsin,2.7,2.8
Colorado,2.3,2.8
Illinois,2.7,2.5
W Michigan,2.7,2.5
Wyoming,2.3,2.5
Oregon,2.3,2.3
E Michigan,2.3,2.3
San Jose St,2.3,2.3
Miami,2.3,2.3
Boston College,1.3,2.3
Florida Atlantic,2.3,2.3
Nevada,1.3,2.3
Texas St,2.3,2.3
Washington,3.0,2.3
Alabama,1.7,2.2
Michigan St,1.3,2.0
Maryland,2.0,2.0
Georgia Tech,2.0,2.0
Ohio St,2.3,2.0
Army,2.0,2.0
Missouri,2.0,2.0
Utah,1.7,2.0
Northwestern,2.0,2.0
Louisiana,2.0,2.0
Florida St,2.0,2.0
Memphis,2.0,2.0
SMU,2.0,2.0
Nebraska,1.0,2.0
App State,2.0,2.0
Minnesota,2.0,2.0
Troy,2.0,2.0
Wake Forest,1.7,2.0
San Diego St,2.0,2.0
Kansas St,2.0,2.0
UConn,2.0,2.0
Temple,2.0,2.0
UL Monroe,2.0,2.0
Ball St,2.0,2.0
Kentucky,1.7,1.8
BYU,2.7,1.8
Liberty,1.3,1.8
UCF,2.0,1.8
Miami OH,2.0,1.8
Arkansas,1.7,1.8
S Alabama,1.3,1.8
UMass,1.3,1.8
Boise St,1.7,1.7
Utah St,1.7,1.7
Old Dominion,1.7,1.7
Tulane,1.7,1.7
Penn St,1.7,1.7
S Florida,1.7,1.7
W Kentucky,1.7,1.7
Clemson,0.7,1.6
UCLA,2.0,1.6
Michigan,1.3,1.5
Navy,1.5,1.5
Texas A&M,0.7,1.5
Iowa,1.7,1.5
Washington St,1.0,1.5
Texas,1.0,1.5
LSU,1.3,1.3
Georgia,1.3,1.3
Baylor,1.3,1.3
Florida Intl,1.3,1.3
E Carolina,1.3,1.3
Toledo,1.3,1.3
Tennessee,1.3,1.3
Georgia So,1.3,1.3
Marshall,1.3,1.3
Texas Tech,1.3,1.3
UTEP,1.3,1.3
Buffalo,1.3,1.3
California,1.0,1.3
Hawai'i,1.0,1.3
Louisiana Tech,1.3,1.3
Arizona St,1.0,1.3
Colorado St,1.7,1.3
C Michigan,1.3,1.3
Cincinnati,0.3,1.3
South Carolina,1.3,1.3
Coastal Car,1.3,1.3
N Texas,1.3,1.3
Stanford,0.3,1.2
USC,0.7,1.2
Arkansas St,1.0,1.0
Bowling Green,1.0,1.0
Louisville,1.0,1.0
Virginia,0.7,1.0
UAB,1.0,1.0
Tulsa,1.3,1.0
Iowa St,1.0,1.0
Duke,1.0,1.0
Auburn,1.0,1.0
Georgia St,1.0,1.0
North Carolina,1.0,1.0
Vanderbilt,1.0,1.0
Oklahoma,1.0,1.0
Charlotte,1.3,1.0
Oklahoma St,1.3,1.0
Kent St,1.0,1.0
NC State,0.7,1.0
Mississippi,1.0,1.0
Houston,0.7,1.0
TCU,1.0,1.0
Akron,1.0,0.8
Rutgers,0.3,0.8
Indiana,0.7,0.8
New Mexico,0.7,0.7
West Virginia,0.7,0.7
Middle Tenn,0.7,0.7
Oregon St,0.7,0.7
UTSA,0.7,0.7
New Mexico St,1.0,0.6
Rice,0.7,0.6
Pittsburgh,0.7,0.5
Purdue,0.7,0.5
Air Force,0.3,0.3
Virginia Tech,0.3,0.3
N Illinois,0.3,0.3
UNLV,0.3,0.3
Ohio,0.3,0.3
Southern Miss,0.3,0.3
Kansas,0.0,0.0
